7367
20671	生クリーム	5
19276	生ビール	3
26639	生乾き	1
12480	生前	4
1550	生命	13
5060	生唾	1
18474	生地	12
14744	生姜	7
21529	生存	3
21131	生年月日	3
3751	生徒	23
18934	生息	2
6157	生態	4
8053	生成	5
7350	生放送	26
6836	生来	1
2928	生業	1
985	生死	2
1063	生活	59
1044	生涯	6
26880	生煮え	1
647	生物	8
20562	生理	9
6052	生産	21
12728	生真面目	3
18604	生粋	1
2734	生計	1
2631	生誕	15
19899	生還	2
11912	生首	1
4615	産	18
4317	産まれる	5
1170	産む	14
18347	産める	3
17446	産休	2
20816	産品	1
20251	産地	1
26565	産婦人科	1
25492	産後	2
1439	産業	12
5649	甥	9
5233	甦る	2
914	用	388
8781	用いる	6
26860	用件	1
23332	用具	2
13477	用品	5
3575	用意	18
23333	用水	1
15636	用法	1
8209	用紙	3
810	用語	8
7727	用途	4
16600	田	11
16601	田んぼ	1
5472	田舎	5
25161	田野	1
5440	由	2
17956	由来	2
4068	由緒	4
21801	甲	1
22983	甲乙	2
1833	甲冑	4
22387	甲斐性	1
17149	甲状腺	2
21277	甲骨	2
6591	申	3
9248	申し上げる	10
15341	申し入れる	1
17823	申し出	1
16497	申し出る	2
23070	申し分	2
25102	申し合わせる	1
16533	申し訳	13
5520	申し込み	9
6442	申し込む	3
16813	申す	4
17088	申入	1
9546	申告	1
10356	申請	13
11653	申込	6
8880	申込む	3
228	男	313
5118	男の子	9
2713	男優	5
6355	男児	4
18011	男前	2
24763	男勝り	3
2758	男女	24
16879	男好き	1
4107	男子	72
6356	男子校	1
6674	男役	1
20314	男心	4
823	男性	162
19863	男気	2
1634	町	62
21950	町並み	1
27019	町会	1
27093	町内	1
10514	町民	2
10515	町長	1
2057	画	16
12455	画す	2
17550	画一	1
3042	画像	63
4714	画家	4
11231	画期的	1
6420	画策	2
10562	画素	68
7486	画質	10
5901	画集	1
4460	画面	147
401	界	191
7452	畑	6
14195	留まる	4
21458	留める	6
4629	留学	7
17747	留学生	1
11844	留守	1
11868	留守番	1
15978	留年	2
25891	留袖	2
16237	畜産	1
5793	略	25
25682	略す	2
26676	略奪	1
19044	略称	1
3365	番	68
25494	番人	1
7550	番号	20
14618	番外	2
6688	番手	2
25510	番狂わせ	1
9873	番目	9
1626	番組	175
17617	番長	6
2985	異	2
4702	異なる	7
3635	異例	8
15625	異動	4
25321	異名	1
24145	異国	1
23314	異変	2
2485	異常	14
13791	異性	9
16687	異様	2
16939	異物	2
4557	異種	1
25469	異色	1
15284	異論	2
18232	異議	2
3794	畳	5
15551	疎か	1
26562	疎遠	1
13913	疑い	4
9924	疑う	5
6754	疑似	3
9406	疑問	6
17447	疑心暗鬼	2
5961	疑惑	17
12317	疲れ	9
5801	疲れる	20
3411	疲労	12
25131	疾患	3
6984	疾走	5
1531	病	9
26555	病が	1
15837	病む	1
5765	病人	1
18102	病名	1
25195	病変	1
25228	病巣	1
2026	病棟	3
251	病気	14
18103	病理	1
1754	病院	24
2000	症	34
1551	症候群	13
7412	症状	14
25895	痔	1
25896	痔核	1
25897	痔瘻	1
20211	痕	1
5946	痛	21
14109	痛み	11
24926	痛む	1
15790	痛める	5
4897	痛快	7
18204	痛恨	3
25498	痛烈	1
16400	痣	1
16803	痩せる	21
22013	痩身	1
27003	痰	1
25196	痴漢	1
25383	瘤	2
22143	療協	1
20807	療法	3
26510	療養	1
252	癌	7
18130	癒	6
25103	癒える	1
512	癒す	29
11961	癖	8
2818	発	46
19437	発す	2
2471	発令	1
24516	発作	2
6090	発信	11
11578	発光	5
23739	発動	2
6624	発声	4
1018	発売	189
19108	発奮	1
4639	発射	6
10367	発展	9
4656	発想	5
14849	発振	1
10064	発掘	4
19046	発揮	8
12326	発散	3
4174	発明	10
20924	発案	1
21642	発汗	1
15218	発注	3
4424	発火	4
13678	発煙	1
8045	発熱	3
16454	発狂	1
3241	発生	24
1532	発症	9
16991	発砲	1
23751	発端	1
10780	発色	10
2196	発行	8
4318	発表	162
2912	発見	7
6186	発覚	9
344	発言	104
21603	発足	1
7098	発送	54
6053	発進	3
4390	発達	3
19277	発酵	7
3242	発電	25
9278	発音	4
14733	登	1
7660	登る	2
7661	登れる	1
2012	登場	49
4402	登壇	5
23520	登板	8
15264	登校	1
17103	登用	1
16280	登竜門	1
7306	登録	80
5160	登頂	2
2500	白	62
16172	白ける	2
6344	白人	3
25758	白星	1
15916	白昼	1
16287	白書	4
22047	白桃	2
20960	白湯	3
16543	白熱	3
20588	白米	1
24863	白紙	2
24131	白羽	1
22048	白肌	2
14458	白色	1
16401	白血病	2
19491	白金	3
10415	白髪	5
10416	白髪染め	1
5173	白鳥	1
5234	白黒	5
4885	百	30
26258	百万長者	1
9775	百聞	2
24613	百花繚乱	2
17689	百貨店	3
102	的	542
6249	的中	6
2431	的確	3
1779	皆	41
5339	皆さま	5
419	皆さん	27
10522	皆既	3
13488	皆既食	1
9249	皆様	14
8012	皆無	1
21537	皇	7
17696	皇后	1
1134	皇太子	5
13069	皇居	2
3472	皇帝	4
17697	皇族	1
7292	皮	15
9733	皮切り	3
25071	皮算用	2
12300	皮肉	4
16480	皮肉る	4
19233	皮脂	8
13052	皮膚	4
20399	皮革	1
12147	皿	8
15413	盆栽	1
9779	盆踊り	2
12883	益	4
13372	盗	1
4280	盗み出す	1
11681	盗み見る	1
4281	盗む	5
17235	盗める	1
13373	盗る	3
15686	盗作	1
12243	盗品	1
25352	盗塁	1
15159	盗用	1
19752	盗難	3
9949	盛り	3
22545	盛りつけ	1
26177	盛りつける	1
1780	盛り上がり	11
7213	盛り上がる	7
18363	盛り上げる	4
3722	盛り沢山	1
2611	盛り込む	3
14287	盛り返せる	1
25995	盛る	2
16424	盛ん	3
20072	盛合せ	1
639	盛大	4
1235	盛況	7
22967	盟主	2
25262	盟友	2
1501	監修	13
21279	監査	1
10652	監理	1
103	監督	183
1467	監禁	7
11803	監視	2
5573	盤	3
229	目	517
12704	目ざす	1
8908	目ざまし	1
4420	目ざわり	1
25941	目の下	2
24256	目やに	1
17787	目上	1
25118	目下	3
20444	目元	7
19630	目先	1
24764	目処	3
21617	目利き	2
21634	目前	5
20817	目印	1
11654	目安	5
6554	目当て	5
10867	目指す	18
2027	目撃	8
4539	目標	40
8305	目玉	11
18885	目白	1
9397	目白押し	1
4247	目的	17
9734	目立つ	11
3855	目線	14
26148	目薬	1
20373	目覚まし	3
18390	目覚め	3
14553	目覚める	3
26118	目録	1
23180	目鼻立ち	4
4597	盲	1
19272	盲点	1
20899	直	2
23482	直ぐ	1
26409	直し	2
4886	直す	9
5550	直る	2
11579	直下	2
20354	直伝	1
19919	直列	1
3659	直前	13
12993	直営	2
10418	直営店	5
20114	直売	1
14040	直径	4
3718	直後	9
7662	直感	8
6245	直接	14
2142	直撃	12
17018	直方体	2
11024	直流	1
23681	直球	1
20029	直筆	3
20240	直結	2
18482	直線	1
25089	直行	3
26949	直観	1
15511	直言	1
24087	直訳	1
17906	直訴	2
876	直談判	1
11540	直販	3
22649	直輸入	1
6443	直轄	1
25670	直近	1
21496	直面	2
14267	相	8
11154	相互	2
18805	相反	2
16564	相場	4
22951	相対	3
9984	相当	10
16792	相応	2
2831	相性	10
2486	相手	129
9097	相手方	2
17151	相撲	12
24841	相撲とり	1
16018	相方	9
4606	相棒	8
27511	相槌	2
24477	相次ぐ	2
26519	相続	2
12318	相談	34
6755	相貌	1
3412	盾	4
4058	省	17
13936	省く	1
19670	省みる	1
7933	省エネ	16
27353	省略	1
3752	眈眈	1
5532	眉	8
15610	眉毛	4
18264	眉間	2
4814	看守	1
11774	看板	11
5766	看護	3
1635	県	97
7206	県内	6
16767	県庁	2
13356	県民	6
15193	県知事	2
4217	県立	1
16238	県議	1
3442	真	25
23971	真っ先	2
24051	真っ向	4
17514	真っ当	3
14948	真っ暗	1
9686	真っ最中	2
20839	真っ白	6
20655	真っ直ぐ	6
6483	真っ裸	1
10979	真っ赤	3
4848	真っ青	1
8054	真っ黒	2
12463	真ん中	4
18190	真一文字	1
14828	真上	3
11514	真似	4
21232	真似る	3
24698	真価	2
24678	真偽	1
1915	真剣	12
19401	真四角	1
10159	真夏	4
4087	真夜中	1
2612	真実	14
9687	真後ろ	1
17448	真意	3
15430	真木	2
25798	真正面	1
2451	真犯人	1
21300	真珠	2
21301	真珠貝	1
10602	真相	6
1802	真紅	2
16415	真綿	1
21930	真赤	1
11232	真面目	7
15303	真顔	1
23395	真骨頂	1
21941	眠らせる	2
6962	眠り	9
11573	眠る	8
10614	眠れる	10
25595	眠気	1
9505	眺め	1
7297	眺める	5
7970	眼	33
6697	眼力	1
2662	眼差し	2
4827	眼鏡	6
694	着	21
14796	着く	6
21520	着ける	2
18738	着こなし	5
21313	着こなす	1
11258	着せる	7
2538	着る	32
18529	着丈	2
3243	着任	1
5678	着信	4
25076	着地	3
8774	着実	5
12376	着工	1
18035	着席	1
18605	着心地	6
18379	着想	1
13114	着手	3
21581	着替える	2
22685	着物	7
2539	着用	15
20851	着目	3
14894	着脱	2
8980	着色	1
3264	着陸	4
18705	着飾る	2
20542	着飾れる	1
6179	睡眠	19
13351	睨む	2
26484	睾丸	1
22008	瞬き	1
3100	瞬時	2
2950	瞬間	29
488	瞳	6
14797	瞼	1
14798	矛先	3
24842	矛盾	1
18191	矜持	2
15290	矢	4
24464	矢先	3
8893	矢印	7
25280	矢面	1
2975	知	2
23440	知ったかぶり	1
21271	知らず	3
1356	知らせ	1
8699	知らせる	3
26254	知りあい	1
7123	知り合い	15
23075	知り合う	4
4017	知る	73
2819	知れる	7
20672	知れ渡る	2
3606	知事	12
14414	知人	3
3781	知力	2
14951	知名度	8
20543	知性	2
132	知恵	4
17228	知恵袋	2
2869	知的	9
4774	知能	8
21604	知見	1
10235	知識	19
28044	短	1
25665	短パン	1
11145	短冊	2
25231	短命	1
26977	短大	1
20673	短所	3
18555	短時間	2
7386	短期	5
3070	短期大学	1
17051	短期間	2
16416	短歌	1
23494	短気	1
14460	短篇	1
17997	短絡	1
3507	短編	5
9853	短縮	9
11322	矯正	5
3486	石	13
21155	石けん	3
6395	石油	4
14745	石臼	1
21156	石鹸	4
27018	砂	2
23659	砂埃	1
4651	砂漠	5
22375	砂糖	3
3487	研	3
18250	研修	6
21071	研磨	1
470	研究	34
471	研究所	32
17581	研究生	1
5780	砕ける	3
17243	砲	1
8782	砲丸	2
11954	破たん	2
6985	破り	2
1984	破る	9
6152	破れる	1
1555	破壊	11
23691	破天荒	1
4158	破局	16
14486	破損	9
685	破滅	7
6928	破産	3
17067	破綻	3
12688	破裂	3
4518	破談	6
25470	硬式	1
17978	硬派	2
10213	硬質	1
15481	碑	3
14819	確か	8
12899	確かめる	7
8650	確保	5
24876	確信	2
16370	確執	3
4849	確定	4
13760	確実	11
14061	確実視	1
16545	確率	4
7701	確立	2
15409	確証	1
5999	確認	31
21985	磁場	1
9745	磁性	1
12589	磁気	1
27202	磁界	2
26434	磁石	1
12943	磨き	18
11335	磨く	9
13539	磨ける	1
22948	礎	1
5496	示す	11
25192	示せる	1
9610	示唆	4
15643	示談	1
22562	礼	1
26677	礼さん	1
15606	礼儀	4
25472	礼節	1
26374	礼装	1
17779	礼賛	1
2976	社	120
4854	社交	8
1533	社会	37
8210	社内	14
12437	社名	3
1502	社員	48
8760	社団	1
19836	社外	1
8174	社外秘	1
26105	社宅	1
7387	社長	81
19697	社風	2
20286	祀る	2
12088	祈り	5
10146	祈る	6
12089	祈祷	4
7021	祈願	8
6187	祖先	1
3293	祖国	2
26255	祖母	2
11999	祖父	2
26447	祖父母	2
4088	祝	22
25696	祝い	2
11191	祝う	4
23058	祝勝	2
10637	祝日	2
23513	祝杯	1
16126	祝福	9
23295	祝賀	1
16814	祝辞	2
1698	神	41
6806	神主	1
21381	神前	1
25658	神妙	1
23367	神宮	1
4861	神木	2
2510	神様	13
6448	神殿	2
7314	神社	13
648	神秘	9
18173	神童	1
18288	神経	5
17215	神経質	1
1699	神話	2
5679	神輿	1
24559	神速	1
20099	神頼み	1
16272	神風	1
23495	祟る	1
3808	票	18
200	祭	94
1636	祭り	12
9849	祭典	8
17772	祷る	1
4924	禁	3
22650	禁制	1
16179	禁句	2
4925	禁断	7
4625	禁止	21
26234	禁煙	4
25314	禁酒	1
26198	禅	1
19732	禅問答	1
26992	禍	1
6166	福	7
22638	福利	2
11464	福袋	13
16793	禿げる	1
8917	禿頭	1
18132	秀	2
9123	秀逸	1
22522	秀麗	1
369	私	634
25374	私事	3
25656	私信	1
21039	私服	5
14473	私物	2
15314	私生活	3
11133	私立	5
25075	私見	1
167	秋	55
7897	秋冬	12
12000	秋刀魚	2
25730	秋季	1
21494	秋色	1
3649	科	21
23940	科す	1
2161	科学	18
21030	科目	1
5152	秒	65
21485	秒読み	3
15000	秒間	3
17458	秘	5
5363	秘か	1
7238	秘める	7
3753	秘伝	2
15953	秘境	2
3381	秘宝	4
1064	秘密	25
17853	秘書	2
7430	秘策	6
21500	秘術	2
14746	秘訣	9
13706	秘話	5
19777	称える	4
16519	称す	3
7688	称する	1
9364	称号	3
15560	称賛	3
15773	移す	4
23287	移り住む	1
2851	移り変わる	1
24912	移る	2
2198	移れる	1
15749	移住	3
25946	移入	1
3081	移動	20
17909	移植	3
4815	移民	1
6449	移築	1
6820	移籍	40
12475	移行	3
16151	移譲	1
6421	移転	3
16193	移送	1
16325	稀	4
17107	稀有	1
3425	程	4
6429	程度	14
11037	税	9
20231	税別	1
18360	税制	1
4035	税込	30
1027	税込み	6
16676	税金	9
1503	種	63
26728	種子	1
17623	種子島	1
6510	種族	2
7644	種目	9
3888	種類	39
25956	稲荷	1
24638	稼	1
5538	稼ぎ	6
6102	稼ぐ	11
8942	稼げる	6
6618	稼働	6
9966	稼動	1
3581	稼業	2
24230	稼頭	4
24843	稽古	2
18568	稿	1
23972	穂	2
6450	積み上げる	5
7293	積み重ね	1
5781	積み重ねる	3
19025	積む	6
22857	積もる	1
9506	積乱雲	1
27906	積層	1
3152	積極	16
12930	積算	2
22858	積雪	1
5802	穏やか	5
3754	穏便	1
16636	穢れる	1
22376	穫る	2
4867	穴	22
12723	穴あけ	1
8965	穴埋め	1
19410	穴場	3
25898	穴痔	1
11084	究明	1
15542	究極	6
790	空	40
9045	空き	4
19822	空き地	2
2929	空き巣	1
26978	空き缶	3
17614	空く	4
21368	空ける	3
12377	空中	2
3043	空前	4
17968	空回り	2
26313	空想	1
957	空手	10
24652	空振り	2
25830	空欄	1
11526	空気	17
3210	空港	16
7074	空爆	1
10886	空白	1
22394	空腹	2
9615	空調	3
3618	空軍	2
22319	空輸	1
7242	空間	20
26296	穿く	1
24958	突き	1
14912	突き止める	3
1700	突き落とす	1
24104	突き詰める	2
24479	突く	3
18065	突っ伏す	1
25566	突っ張る	2
17720	突っ走る	6
9022	突っ込み	5
11417	突っ込む	11
1065	突入	7
23740	突出	2
17390	突撃	7
4591	突破	20
19506	突破口	2
15157	突起	1
5718	窈	1
5014	窓	12
10587	窓口	2
22144	窩	1
26686	窪む	1
24463	窮地	3
21052	窯	3
24365	窺う	1
16363	窺える	1
3767	立たす	5
20886	立ち	3
25765	立ちはだかる	1
3002	立ちふさがる	1
24442	立ち上がり	3
2793	立ち上がる	4
18467	立ち並ぶ	1
3782	立ち向かう	8
24187	立ち塞がる	1
16026	立ち寄る	3
14270	立ち止まる	2
5985	立ち直る	8
16851	立ち直れる	1
7898	立ち読み	2
5161	立つ	12
10900	立て	1
2735	立てる	13
17130	立て直す	2
23192	立て直せる	1
3557	立体	10
16640	立候補	3
18148	立入禁止	1
23063	立合い	1
12378	立地	2
15985	立場	10
24181	立役者	2
10151	立方	1
9606	立法	1
22096	立派	3
17173	立腹	4
9507	竜	3
16555	竜巻	1
4182	章	9
5184	童	1
27757	童心	1
5506	童歌	1
1456	童話	4
6853	童謡	1
4005	童貞	5
24107	童顔	2
19613	竪琴	1
10244	端	16
8117	端子	24
5650	端整	1
6708	端末	75
6952	端麗	1
22612	競い合う	2
9444	競う	7
25697	競り勝つ	1
23698	競り合い	2
9237	競争	13
18648	競合	2
7645	競技	21
8602	競泳	9
2036	競演	4
24040	競走	3
12141	競馬	12
22262	竹	6
997	笑い	18
1985	笑い話	1
8496	笑う	26
2937	笑える	4
24160	笑み	3
22859	笑わせる	2
420	笑顔	25
23124	笛	1
10195	第一人者	2
24349	第一声	1
15806	第一歩	3
25731	第一線	1
12799	第三者	2
20264	筆	9
16486	筆箱	1
6375	筆者	19
9068	筆記	3
2396	筆頭	4
22937	筈	5
56	等	99
13736	等分	1
26943	等級	1
5892	等身	5
13249	等間隔	1
3533	筋	21
16259	筋力	6
4108	筋肉	23
16677	筋違い	1
8086	筐	10
14892	筒	1
16895	答	3
2173	答え	14
569	答える	44
17999	答弁	2
10653	答申	1
11085	策	13
24188	策士	1
4855	策略	1
8568	箇所	4
8163	箔	1
17019	算数	1
5346	管	7
11920	管内	2
7080	管制塔	1
7626	管理	36
6781	箱	37
18487	箱入り娘	1
22305	箸	2
5634	節	13
11515	節分	3
10147	節句	1
26549	節度	1
14510	節水	2
5521	節目	5
8807	節約	11
7538	節電	51
3994	範囲	15
287	篇	40
4127	築く	5
7768	簡単	29
10988	簡易	2
19642	簡潔	1
9358	簡素	1
2839	簿	8
21084	簿記	1
18019	籍	5
3192	籠	1
2110	米	10
19472	米ドル	1
16481	米飯	1
15086	粉	7
3927	粋	18
20795	粒	7
16281	粒ぞろい	2
12232	粒子	2
3995	粗悪	2
23993	粗暴	2
24539	粗食	1
24606	粘り	3
24859	粘る	3
21856	粘液	2
26151	粘着	2
21835	粘膜	2
21621	粥	1
9976	精	2
16863	精一杯	2
17721	精力	1
4006	精子	4
25197	精密	1
10989	精度	6
14136	精彩	3
11086	精査	2
26485	精液	1
3020	精神	28
19594	精算	1
8227	精細	8
5087	精通	1
325	精鋭	4
12973	糖	5
11644	糖分	1
24498	糖尿	1
10327	糞	1
23973	糧	3
2070	糸	8
23599	糸口	1
472	系	231
915	系列	5
9633	系統	3
25770	系譜	1
16626	糾弾	2
6451	紀元前	1
20840	紀行	1
27136	約分	31
2049	約束	11
13977	紅	17
21872	紅しょうが	1
7022	紅一点	2
1389	紅白	13
5473	紅花	1
20313	紅茶	9
19424	紅葉狩り	1
26863	紅蓮	1
25205	紆余曲折	2
9052	納める	1
27272	納入	1
26119	納品	2
21773	納屋	1
2037	納得	12
5070	納戸	2
9453	納期	2
20947	納涼	1
15417	納税	1
25937	納豆	1
26081	納骨	1
8902	紐	6
4828	純	3
10491	純増	5
2111	純情	6
3521	純愛	8
11760	純正	6
21558	純潔	1
5174	純真	2
4410	純粋	4
22523	純金	1
453	紗	28
1834	紗綾	3
6345	紙	54
17525	紙一重	1
16731	紙切れ	1
20914	紙子	3
4558	紙芝居	1
21459	紙袋	1
10999	紙面	4
1726	級	56
13950	紛れる	1
2182	紛争	2
17816	紛失	3
15227	紛糾	1
4781	素	15
23444	素っ気	5
4096	素人	3
18606	素地	1
11223	素子	12
24533	素性	1
13414	素手	1
18711	素振り	2
840	素敵	12
6837	素朴	4
9840	素材	24
16920	素直	14
9383	素肌	6
22510	素足	3
16602	素通り	2
6341	素顔	11
15965	素養	1
19955	紡ぐ	2
19907	紫	4
13442	紫外線	15
24004	紫色	1
10408	紫陽花	1
17744	累積	1
7046	累計	7
10299	細か	3
14198	細やか	1
21793	細工	2
4333	細心	1
14873	細胞	4
1534	細菌	7
26169	細身	1
12456	細部	3
3398	紳士	3
1916	紹介	72
17364	紹子	1
20659	紹興酒	1
7431	紺	27
10955	終	3
13196	終える	6
25393	終る	1
17776	終わらす	1
1236	終わる	27
3827	終了	31
10532	終日	1
24787	終止	1
16105	終点	1
23098	終盤	5
25789	終結	1
17309	終身	4
13576	終電	3
2410	組	77
24269	組み	3
9114	組み付ける	1
12131	組み合わせ	6
11899	組み合わせる	4
9794	組み立て	2
9795	組み立てる	2
10336	組み立る	1
8564	組み込む	3
5333	組む	10
17192	組合	1
12895	組成	8
10337	組立	2
668	組織	26
4994	組長	1
2038	絆	58
4616	経	7
10643	経つ	4
16207	経る	7
6065	経営	23
16208	経歴	6
1440	経済	20
19595	経理	1
12285	経由	6
22327	経絡	1
17554	経緯	2
13581	経費	2
13577	経路	5
15051	経過	5
6484	経験	26
15766	結	4
26804	結び	1
26708	結びつく	1
21460	結びつける	3
19833	結び方	2
21461	結ぶ	7
6720	結合	2
4519	結婚	210
3116	結婚式	19
14112	結局	7
4510	結成	11
22742	結晶	1
5371	結末	3
4148	結束	4
8060	結果	79
15304	結構	4
1102	結社	3
26120	結納	1
19643	結論	2
2690	結集	3
18126	結露	1
16417	絞める	3
10429	絞り込み	1
10430	絞り込む	1
9512	絞る	7
15389	絡み	3
12486	絡む	10
25263	絡める	1
454	絢	4
16750	給	2
15375	給与	4
15376	給料	15
26174	給油	1
26369	給湯	1
10546	給電	3
14636	絨毯	1
8924	統一	7
13339	統制	1
9258	統合	7
15143	統括	1
16603	統治	1
25141	統率	1
25097	統計	2
370	絵	36
27603	絵かき	4
9384	絵の具	2
9046	絵描き	2
15116	絵文字	17
7294	絵日記	1
5862	絵本	8
4549	絵柄	5
3390	絵画	6
6807	絵馬	1
15838	絶える	4
4763	絶する	2
12645	絶つ	2
1986	絶叫	7
1113	絶命	1
20021	絶品	3
6881	絶大	5
17100	絶好調	2
17000	絶妙	3
3912	絶対	21
21951	絶景	1
5824	絶望	6
18935	絶滅	2
16595	絶縁	2
3163	絶賛	21
17646	絶頂	1
16260	継ぐ	5
12225	継承	6
23682	継投	2
6164	継母	1
10114	継続	14
1357	続き	13
9410	続く	12
2199	続ける	31
10443	続出	6
4941	続報	4
133	続編	8
15576	続行	3
17698	綬章	1
3278	維持	11
6872	維新	5
24754	綱	2
17236	綱引き	1
4365	網	20
26775	網羅	1
11102	網膜	2
3003	綴る	6
6082	綺麗	15
17532	綺麗事	3
168	綾	4
5272	綿	6
5728	緊張	18
861	緊急	22
15305	緊迫	2
3173	緋	3
5827	緋色	1
10926	総ざらい	1
24316	総なめ	1
4175	総ナメ	2
10891	総会	1
24489	総体	2
2691	総力	1
134	総動員	1
9238	総務	5
10452	総勢	2
3558	総合	21
24419	総括	1
23802	総数	1
9635	総本山	2
14508	総理	6
12051	総研	3
8542	総裁	1
2951	総計	1
5310	総評	2
15917	総長	1
13132	総集編	5
6963	総額	21
3332	緑	18
18483	緑化	1
28023	緑色	1
5391	緒	4
5015	線	52
23115	線審	1
21559	線引き	1
12407	線量	8
3143	線香	2
26584	締	1
14877	締まる	2
21126	締め	1
22693	締めくくる	2
3719	締める	4
10065	締め切り	2
14514	締め切る	1
25615	締め括る	1
8484	締切	5
9179	締結	7
169	編	92
18426	編み	2
26503	編み物	1
4218	編入	1
5653	編成	6
8026	編曲	1
18380	編纂	1
611	編集	57
25126	緩む	2
19130	緩め	1
23019	緩和	1
23652	緩急	1
13562	練	1
20273	練り	2
1066	練る	2
6763	練習	53
6158	緻密	5
2039	縁	35
21129	縁切り	1
12500	縁故	5
2977	縁結び	7
26273	縁談	1
25451	縁起	1
1663	縄	3
17981	縄跳び	1
7109	縛りつける	1
16295	縛り付ける	1
14785	縛る	4
9841	縞	3
8291	縦	37
10952	縦横	2
23881	縦横無尽	1
513	縦糸	1
13738	縦長	1
21612	縫い	1
23480	縫い目	1
21521	縫製	1
24344	縮まる	2
21866	縮める	3
7011	縮小	8
25	繁栄	1
18237	繁盛	1
1888	繁華	2
5630	繊細	5
14560	繊維	2
